Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2016-03-14,416.43798828125,416.6839904785156,414.2009887695313,414.2009887695313,95259400.0,0.0057309500340576,0.910577334552878,0.0182552377752595,0.2897929156661322,420.47254943847656,404.75111877441407,416.33840452382566,415.5783989075501,50.74005517935632,0.7600056162755209,1,-1.4110855646829452,440.08338136532296,400.86171751163016,420.47254943847656,9.327996299894414,0.0143153136943189,0,0,1,-0.014393470830670774,1,-1,2
2016-03-15,416.8299865722656,418.1310119628906,414.9849853515625,416.3880004882813,66781700.0,0.0009413125172212,0.9114344723957908,0.0168621985778344,0.2676791039684222,420.06629943847656,405.2531982421875,416.41403253127794,415.6711091049365,51.01999669102447,0.7429234263414628,1,-1.1425342036936028,439.6254348214173,400.5071640555358,420.06629943847656,9.31240397484228,0.0141091505462207,0,0,1,-0.007377064483147566,1,-1,2
2016-03-16,417.010986328125,417.6860046386719,415.9119873046875,416.8880004882813,65185800.0,0.0004342292102057,0.9118302438668936,0.0165087744683652,0.2620686701624822,419.6896484375,405.7503576660157,416.50587157694673,415.77035926961713,51.15801768897581,0.7355123073295999,1,-0.9199562581643724,439.1793721099797,400.19992476502034,419.6896484375,9.287683765868278,0.014112119741715,0,0,1,-0.008882210813681124,1,-1,2
2016-03-17,420.6210021972656,420.99700927734375,417.8890075683594,417.8890075683594,83528600.0,0.0086568843207888,0.919723852808246,0.0162643968188845,0.2581892952434307,419.1130981445313,406.2633380126953,417.1389685954573,416.1296661531467,53.94551276975289,1.0093024423106272,1,-0.5169328985466763,437.7579658130918,400.4682304759707,419.1130981445313,8.897296577512767,0.0136084043960824,1,0,1,-0.006019701646437614,1,1,2
2016-03-18,409.5480041503906,420.5469970703125,406.1369934082031,420.5469970703125,104940000.0,-0.0263253570055493,0.8955117940365493,0.0165378443403537,0.2625301400740377,417.9645477294922,406.8485180664063,415.9711279116009,415.642135634424,45.38874412887759,0.3289922771768943,1,-0.9577944509443276,435.9842290557128,399.9448664032717,417.9645477294922,8.622588410480667,0.0146993397557199,0,0,1,0.020737449263487306,1,-1,2
2016-03-19,410.4440002441406,410.9840087890625,407.2300109863281,409.2650146484375,58423000.0,0.0021877681850965,0.8974709662489212,0.0163050079062437,0.2588339762691768,416.8115478515625,407.4679180908203,415.1208005781455,415.25708856847706,46.13330527317729,-0.1362879903315956,-1,-1.1384597747622538,433.6165502438459,400.0065454592792,416.8115478515625,8.063597315815285,0.0146977825288577,0,0,1,0.01449652620940256,1,1,0
2016-03-20,413.7550048828125,414.625,410.4010009765625,410.4010009765625,45947900.0,0.0080668852186958,0.9047107615207634,0.0163744395415375,0.2599361693098251,415.6144485473633,408.1779180908203,414.9106781634789,415.1458231102797,48.90554226955493,-0.2351449468008013,-1,-0.9898533849851676,429.4457197321901,401.7831773625364,415.6144485473633,6.655818262896912,0.0146313145032295,0,0,1,0.008270587738948842,1,1,0
2016-03-21,413.3070068359375,413.4179992675781,410.3810119628906,413.4179992675781,61655400.0,-0.0010827616381386,0.9037311754145776,0.0145906422436492,0.2316192650724564,414.523649597168,409.06871826171874,414.6639594977033,415.0096144973654,48.54152294485159,-0.3456549996621447,-1,-0.8802907502772088,425.0826715775002,403.9646276168357,414.523649597168,5.094532961192186,0.0146158487579199,0,0,1,0.011221683667517413,1,1,0
2016-03-22,418.0889892578125,418.375,412.531005859375,413.1319885253906,66813300.0,0.0115700492437409,0.914187389617228,0.0147615687436398,0.2343326391411315,414.2286483764648,409.9693780517578,415.1908871531047,415.2377163314726,52.5974024107469,-0.0468291783679433,-1,-0.4651719431864059,424.01478899808257,404.4425077548471,414.2286483764648,4.724994594156492,0.0138643747956031,1,0,1,0.020751623729738933,1,1,0
2016-03-23,418.0409851074219,419.26800537109375,417.364013671875,418.1610107421875,61444200.0,-0.0001148180211008,0.9140824244302368,0.0147626960725882,0.2343505349333908,414.0481475830078,410.8412377929688,415.6293637614612,415.44536587043183,52.55262303813984,0.1839978910293211,1,-0.1874758990313131,423.4037205086136,404.692574657402,414.0481475830078,4.519074885478258,0.0138163019260689,1,0,1,0.014807166430859997,1,-1,2
2016-03-24,416.3940124511719,418.6799926757813,415.4859924316406,418.4240112304688,68346704.0,-0.0039397396784595,0.9104811776333266,0.012978062781863,0.2060203597211564,414.3208984375,411.7701379394532,415.7470020214167,415.5156359875237,50.94993274120267,0.2313660338929821,1,-0.1120862049341216,423.6158660835032,405.0259307914968,414.3208984375,4.4868447046994895,0.0125415379505853,1,0,1,0.00029294071508756403,1,-1,2
2016-03-25,417.177001953125,418.0799865722656,415.5580139160156,416.5079956054688,52560000.0,0.0018804052857146,0.912193251252292,0.0128397907174366,0.2038253587467177,415.1512481689453,412.3217980957031,415.9670020109102,415.6387001331238,51.704017988985136,0.3283018777864299,1,-0.0121202888325391,422.0398303896006,408.26266594829,415.1512481689453,3.3185891893799537,0.0109514892299297,1,0,1,-0.005659450114908093,1,-1,2
2016-03-26,417.9450073242188,418.9869995117188,416.2590026855469,417.364990234375,44650400.0,0.0018409580765434,0.9138725607855536,0.0128467673380794,0.2039361091659929,415.6631484985352,412.9497180175781,416.27131052065,415.8095377028345,52.47578951173338,0.4617728178154721,1,0.0970805209572024,421.7362079651704,409.5900890319,415.6631484985352,2.9221062721448567,0.0103077481584053,1,0,1,-0.002909481861630425,1,-1,2
2016-03-27,426.7650146484375,428.7969970703125,417.71099853515625,418.1400146484375,71229400.0,0.0211032723675452,0.9331582623450372,0.0130156725739873,0.2066173966620874,416.2853485107422,413.9545782470703,417.8857265403096,416.6210545136199,60.31833440403303,1.2646720266897091,1,0.7199837838651516,424.0069766733263,408.5637203481581,416.2853485107422,3.7097765704260968,0.0107290131022779,1,0,1,-0.02063201736583964,1,1,2
2016-03-28,424.2309875488281,426.8569946289063,423.2929992675781,426.5480041503906,68522800.0,-0.00593775734334,0.9276173950202994,0.013053299082513,0.2072146989676633,416.79829864501954,414.9067980957032,418.8619205416202,417.1847532569687,57.388173317329866,1.677167284651489,1,0.9059832334615452,425.172507610159,408.42408967988007,416.79829864501954,4.018350838937399,0.0108482903788469,1,0,1,-0.007915503128111068,1,1,2
2016-03-29,416.5159912109375,426.2030029296875,412.6809997558594,424.3039855957031,75411504.0,-0.0181858387631399,0.9107478946405764,0.0134290716626258,0.2131799037466355,416.8810989379882,415.76817810058594,418.50100833689976,417.135215327633,49.50344503237976,1.3657930092667243,1,0.4756871664614244,425.20963302572,408.5525648502566,416.8810989379882,3.995640056096931,0.0116834736975047,0,0,1,0.010535010854022753,1,1,2
2016-03-30,414.8160095214844,416.8340148925781,412.4960021972656,416.8340148925781,66034100.0,-0.0040814319865865,0.907030739051674,0.0132774654213683,0.2107732292772012,416.765348815918,416.5439184570312,417.9340854422205,416.9634223049554,47.94044288375882,0.9706631372651486,1,0.0644458355678789,425.1409870150703,408.3897106167656,416.765348815918,4.019354403118467,0.0116545628069234,0,0,1,0.015978145902088015,1,-1,2
2016-03-31,416.72900390625,418.3689880371094,415.2569885253906,415.2569885253906,60215200.0,0.0046116696097924,0.911213665146106,0.0133017746562424,0.2111591264174356,416.51729888916014,417.2455187988281,417.7486882828405,416.9460579791254,49.85898529980609,0.802630303715091,1,-0.0828695983857429,424.5829682167936,408.4516295615267,416.51729888916014,3.8729096482399847,0.0114199105316899,1,0,-1,0.01751976657398524,1,-1,0
2016-04-01,417.9599914550781,418.1730041503906,415.83099365234375,416.760009765625,51235700.0,0.0029539281818384,0.9139053248712576,0.0125054610510037,0.1985180398269621,416.834098815918,418.0116387939453,417.7811964631848,417.0211641625293,51.107623820798686,0.760032300655439,1,-0.100374081156316,424.59818000010097,409.07001763173497,416.834098815918,3.72526201970428,0.0100241910529079,1,0,-1,0.013046710310007148,1,-1,0
2016-04-02,420.87298583984375,422.08099365234375,418.4219970703125,418.4219970703125,45681200.0,0.0069695531733178,0.920274836628326,0.0125371158220537,0.1990205437390043,417.1744979858398,418.74383850097655,418.2568563672861,417.3064842867748,54.02527533395878,0.950372080511272,1,0.0719725589596135,425.0196501823999,409.3293457892798,417.1744979858398,3.761089057186964,0.0100547689360674,1,0,-1,0.004447919777051501,1,-1,0
2016-04-03,420.9039916992188,421.5799865722656,419.6969909667969,421.1730041503906,38053700.0,7.367034810568107e-05,0.9203426335958932,0.0115823811076596,0.1838646000050416,417.3977981567383,419.3247186279297,418.6641079568142,417.57296631732623,54.05670235718623,1.0911416394879438,1,0.1701936943490281,425.39906658646447,409.39652972701214,417.3977981567383,3.833881474727659,0.0099900120054835,1,0,-1,-0.0013185730872752321,1,1,0
2016-04-04,421.4440002441406,422.3429870605469,419.60101318359375,421.2990112304688,50634300.0,0.0012829732090251,0.9215234085379204,0.0104816745489978,0.1663914250809808,417.628498840332,419.60899841308594,419.091783693326,417.8597095711644,54.63828986692025,1.2320741221615776,1,0.2489009416181294,425.8149066929996,409.4420909876645,417.628498840332,3.920425869115482,0.0099909523906074,1,0,-1,-0.004823866280633804,1,1,0
2016-04-05,424.0299987792969,424.2569885253906,420.614013671875,421.0169982910156,60718000.0,0.0061360430654089,0.9271779158584914,0.0100731670688506,0.159906569873906,417.9794494628906,420.0858984375,419.8515090911676,418.3167680310261,57.41819093906084,1.5347410601415277,1,0.4412543036784635,426.6191360385417,409.33976288723954,417.9794494628906,4.134024573099556,0.0100670866534062,1,0,-1,-0.005815634330278319,1,1,0
2016-04-06,423.4129943847656,424.5270080566406,422.72900390625,424.2839965820313,59091000.0,-0.0014550960929827,0.925828782895626,0.0096831912911233,0.1537158963226723,418.1190490722656,420.4043981933594,420.3994299055673,418.6942662794512,56.52807054781799,1.705163626116132,1,0.4893414957224542,427.011481463667,409.22661668086425,418.1190490722656,4.25354090474096,0.0099088096783448,1,0,-1,-0.0021964197795406593,1,1,0
2016-04-07,422.7449951171875,423.6570129394531,420.51800537109375,423.6199951171875,57858600.0,-0.0015776541495821,0.924368145274488,0.0096883406503818,0.1537976398667281,418.7788986206055,420.5328582763672,420.7602860919704,418.9943202674317,55.52448091916276,1.765965824538796,1,0.4401149553160945,426.9594280216535,410.5983692195574,418.7788986206055,3.90684890188759,0.0076970686937546,1,0,-1,0.005783645820670369,1,1,0
2016-04-08,420.3489990234375,425.3609924316406,419.635009765625,422.9070129394531,63454700.0,-0.0056677101359551,0.9191290945681616,0.0097541883309886,0.1548429393905055,419.2741485595704,420.4923785400391,420.69701115835,419.0946668419506,51.96107779826799,1.6023443163994102,1,0.2211947577413671,426.5225213520684,412.0257757670723,419.2741485595704,3.457581545344532,0.0078649069730383,1,0,-1,0.008052855540251258,1,1,0
2016-04-09,419.4110107421875,420.8909912109375,416.5150146484375,420.8110046386719,49792700.0,-0.0022314512070426,0.9170781028406596,0.0097196598389588,0.1542948165721628,419.5569488525391,420.4648986816407,420.4991649404788,419.1180997234496,50.5922143487928,1.3810652170291746,1,-6.747330309497812e-05,426.3488970990056,412.7650006060725,419.5569488525391,3.237676441799882,0.007729153129866,0,0,-1,0.011613911109882302,1,1,0
2016-04-10,421.5639953613281,422.43499755859375,419.2569885253906,419.5920104980469,73478600.0,0.0051333526397667,0.9217857881407489,0.0095558263623337,0.1516940407587005,419.9697982788086,420.1528985595703,420.6629850052248,419.2992771781073,53.61291217515328,1.36370782711748,1,-0.0139398905718315,426.1699655735762,413.769630984041,419.9697982788086,2.9526729399009985,0.0077782035688604,1,0,-1,0.01933043956232483,1,1,0
2016-04-11,422.4830017089844,422.739013671875,420.5329895019531,421.87200927734375,50747500.0,0.0021799924988104,0.9237952742444058,0.0084253906865021,0.1337489307302674,420.1894989013672,419.8265985107422,420.942987575034,419.535108624839,54.88095539144755,1.40787895019497,1,0.0241849860045264,426.4188448389831,413.9601529637513,420.1894989013672,2.965017428518909,0.0073810158345782,1,0,1,0.019146307011386865,1,1,2
2016-04-12,425.1900024414063,427.2770080566406,422.8429870605469,422.8429870605469,70728800.0,0.0064073601102809,0.9297143632346656,0.0084356528684705,0.1339118378186501,420.5469497680664,419.5754388427735,421.5963744775528,419.9539896482884,58.48123262097372,1.6423848292643584,1,0.2069526920591318,427.0562854598485,414.0376140762842,420.5469497680664,3.095652314383488,0.0074933830199422,1,0,1,0.005195287665082038,1,1,2
2016-04-13,423.7340087890625,426.6579895019531,422.9159851074219,425.6319885253906,69060400.0,-0.0034243365177535,0.9265307083895612,0.0084211506537919,0.1336816222976555,420.91394958496096,419.63539916992187,421.92524129470814,420.2339910661236,55.89763273680906,1.691250228584579,1,0.2046544731034818,427.2712121290877,414.5566870408343,420.91394958496096,3.020694633853411,0.0074768219653179,1,0,1,0.01146236678709478,1,1,2
2016-04-14,424.2820129394531,425.3710021972656,423.0130004882813,423.93499755859375,45281000.0,0.0012932739384234,0.9277289664078704,0.0084218681731006,0.1336930125635653,421.26920013427736,419.6219396972657,422.2878215477458,420.533844538222,56.673471862634536,1.753977009523794,1,0.2139050032341576,427.5450100322232,414.9933902363316,421.26920013427736,2.979477206472927,0.0074739244952421,1,0,1,0.026461149432926545,1,1,2
2016-04-15,429.7130126953125,429.9280090332031,424.427001953125,424.427001953125,54801500.0,0.0128004477923375,0.9396043126078136,0.0087099009779529,0.1382653915899706,421.857600402832,419.72531982421873,423.43015864737146,421.2137829202287,63.52232089651164,2.216375727142747,1,0.5410429766824882,428.9322362886216,414.7829645170424,421.857600402832,3.354039789272021,0.0079362312289642,1,0,1,0.027171611117408068,1,1,2
2016-04-16,430.5719909667969,432.625,428.9840087890625,429.5750122070313,39392800.0,0.0019989580164132,0.9414825421807576,0.0085931015926691,0.1364112588294943,422.04794921875,419.6937194824219,424.5289020811292,421.9069835162708,64.47872049111689,2.6219185648583903,1,0.7572686515185052,429.8117833163003,414.2841151211997,422.04794921875,3.679124190472627,0.0064535454451522,1,0,1,0.04378593411020493,1,1,2
2016-04-17,427.3989868164063,431.3710021972656,426.0790100097656,430.635986328125,52125900.0,-0.0073692767224964,0.934544496798028,0.0070948867135459,0.1126278349453135,422.2063491821289,419.59131896972656,424.9704535788642,422.3137985755401,58.38875863673703,2.65665500332409,1,0.6336040719873637,430.2655270002986,414.1471713639592,422.2063491821289,3.817648803141603,0.0065356994733259,1,0,1,0.042906074326259036,1,1,2
2016-04-18,428.5910034179688,429.2739868164063,427.08599853515625,427.6109924316406,55670900.0,0.0027890019357359,0.9371509432086292,0.0070978986219146,0.1126756475084053,422.81009979248046,419.49305908203127,425.52746124641874,422.7787767120163,59.9202668496453,2.7486845344024573,1,0.5805068824525845,430.88283260616026,414.7373669788007,422.81009979248046,3.818609261056908,0.0048676517468604,1,0,1,0.05061004395449453,2,1,2
2016-04-19,435.5090026855469,436.0199890136719,428.10400390625,428.7030029296875,52810500.0,0.0161412610446969,0.9522777412212436,0.0074985505580916,0.1190357998209301,423.8447494506836,419.4492993164063,427.06308300628456,423.7217564137593,67.41574503453896,3.341326592525263,1,0.9385191524603124,432.80903115673897,414.8804677446282,423.8447494506836,4.229983604927686,0.0056908633279289,1,0,1,0.0529173676046244,2,1,2
2016-04-20,441.3890075683594,443.0539855957031,434.406005859375,435.3240051269531,72890096.0,0.0135014542674289,0.9651348755942328,0.0077770490838308,0.1234568268585543,425.077749633789,419.5746197509766,429.2670714004499,425.0304416844704,72.17830041110233,4.236629715979461,1,1.467057820731608,436.28982439043705,413.865674877141,425.077749633789,5.275305407684773,0.0061933841492349,1,-1,1,0.04539530201504682,1,1,1
2016-04-21,449.4249877929688,450.5480041503906,440.9519958496094,441.4159851074219,68204704.0,0.0182061177030214,0.9827062347385924,0.0081380765357125,0.1291879599834327,426.6509994506836,420.0833392333985,432.3682893069912,426.8374450999148,77.10371807055925,5.530844207076484,1,2.2090178494629047,441.625486597196,411.6765123041711,426.6509994506836,7.019548608015549,0.0070768079562769,1,-1,1,0.037078493447098015,1,1,1
2016-04-22,445.7369995117188,449.80999755859375,444.1499938964844,449.68798828125,58804400.0,-0.0082060152003584,0.9746421324388406,0.0083569353024604,0.1326622351978009,427.89420013427736,420.56505920410166,434.4250139538725,428.23741209338175,70.90014521031253,6.187601860490702,1,2.292620402301697,444.75335387789295,411.03504639066176,427.89420013427736,7.880057144184252,0.0075038901400895,1,-1,1,-0.002355621799668861,1,1,1
2016-04-23,450.2820129394531,450.2820129394531,444.33099365234375,445.8609924316406,50485400.0,0.0101966258863706,0.9845801936364138,0.0083987461854405,0.1333259623885685,429.36310119628905,421.35191955566415,436.8645522593464,429.87034548938703,73.7076838013156,6.994206769959362,1,2.4793802494162858,448.4960730845701,410.230129308008,429.36310119628905,8.912257171132264,0.0076432817333171,1,-1,1,-0.0028227345858894415,1,1,1
2016-04-24,458.5549926757813,460.14599609375,448.9280090332031,450.55999755859375,68198400.0,0.01837288521103,1.0026697725151494,0.0088733018894669,0.1408593006451737,431.2186508178711,422.5116192626954,440.2015430926441,431.9951341698607,77.88933812702408,8.206408922783396,1,2.953265921792255,453.8060196185341,408.63128201720815,431.2186508178711,10.47606301713648,0.0083188002920871,1,-1,1,-0.007541097289818333,1,1,1
2016-04-25,461.4259948730469,466.6199951171875,453.5920104980469,459.1210021972656,87091800.0,0.0062609768580046,1.0089474647570875,0.0088867255438496,0.1410723945522684,433.0884506225586,423.5859991455079,443.4668433665522,434.1751979256523,79.12985047324842,9.291645440899911,1,3.230801951927017,458.941226246192,407.2356749989252,433.0884506225586,11.93879706857588,0.0083203289497671,1,-1,1,-0.028407592668442505,1,1,1
2016-04-26,466.0889892578125,467.9649963378906,461.6210021972656,461.6480102539063,78971904.0,0.0101056170145952,1.0191435014237695,0.0083387480551514,0.1323735215973253,435.2222503662109,424.6213586425782,446.9471735036692,436.53918246877527,80.99488118491385,10.40799103489394,1,3.477718036736833,464.36393565418575,406.0805650782361,435.2222503662109,13.391633935743878,0.0083033994579025,1,-1,1,-0.03049629917335417,1,1,1
2016-04-27,444.68701171875,467.0790100097656,444.1340026855469,466.2619934082031,93564896.0,-0.0459182216965529,0.972346244184792,0.0121405727618038,0.1927256178097062,436.31935119628906,425.2356591796876,446.5994563059893,437.1427253761808,56.17985507388597,9.456730929808488,1,2.021166345321104,465.1499471367163,407.4887552558618,436.31935119628906,13.215364324951564,0.0140438796365285,1,0,1,-4.048998648320534e-05,1,1,2
2016-04-28,449.010986328125,449.5509948730469,436.6499938964844,445.0379943847656,74064704.0,0.0097236359403942,0.9818009850712546,0.0116271765187187,0.1845757051102779,437.75245056152346,425.9186791992189,446.9704609247794,438.0218558170656,58.918391475782805,8.948605107713831,1,1.210432418581158,466.1107519541772,409.3941491688697,437.75245056152346,12.956318739633488,0.013986928563051,1,0,1,0.0028796606473973085,1,1,2
2016-04-29,455.0969848632813,455.3840026855469,446.0169982910156,449.4079895019531,49258500.0,0.0135542307882614,0.9951085422110528,0.0117245157631909,0.1861209177123588,439.5367492675781,426.6779986572266,448.2206953768566,439.2866801908593,62.47322557215979,8.934015185997282,1,0.956673997491686,467.5428782661844,411.5306202689719,439.5367492675781,12.743475509283012,0.0140974905146541,1,0,1,-0.01840267081205993,1,1,2
2016-04-30,448.3179931640625,455.5870056152344,447.6969909667969,455.1780090332031,69322600.0,-0.0148957077824968,0.9802856961544104,0.0121736526437763,0.1932507446562964,440.8744491577148,427.21055847167975,448.235664267196,439.95566633702254,56.59841204910621,8.279997930173465,1,0.2421253933342946,467.85599043654594,413.8929078788837,440.8744491577148,12.24001133673272,0.0147242303555084,1,0,1,-0.0007628067257688942,1,1,2
2016-05-01,451.875,452.47900390625,447.927001953125,448.4840087890625,40660100.0,0.0079341157173582,0.9880633963037708,0.0122137881989593,0.1938878768427716,442.3440490722657,428.0155786132813,448.7955620722428,440.8385799416876,58.78831471325463,7.956982130555218,1,-0.0647123250271626,468.3424726794909,416.3456254650404,442.3440490722657,11.754842712025688,0.0147597145098548,1,0,1,0.017102067665110576,1,1,2
2016-05-02,444.66900634765625,452.4450073242188,441.7760009765625,451.9330139160156,92127000.0,-0.0159468739194329,0.9723068738985078,0.0126450870575629,0.2007345339664385,443.3179992675781,428.6276586914064,448.16070734538334,441.12231523101855,52.958572858485255,7.038392114364797,1,-0.7866418729740676,468.1041352357493,418.5318632994069,443.3179992675781,11.182102242237532,0.0153600600491323,1,0,1,0.03118500321942741,1,1,2
2016-05-03,450.3039855957031,451.0969848632813,442.6170043945313,444.72698974609375,59366400.0,0.0126723004473157,0.98462823873154,0.0127902563018166,0.203039024276302,444.6464981079101,429.3049786376954,448.4904424608172,441.8024389617359,56.58424708981455,6.688003499081276,1,-0.909624390606071,467.8918667636326,421.40112945218766,444.6464981079101,10.45566253400746,0.015462618885846,1,0,1,0.018307673967800975,1,1,2
2016-05-04,446.7219848632813,450.37799072265625,445.6300048828125,450.1830139160156,50407300.0,-0.0079546280890301,0.976795887286474,0.012926879806109,0.2052078551699246,445.7684967041016,429.9028186035157,448.2183720611963,442.1668497692578,53.748343838681095,6.051522291938511,1,-1.2368844781990695,467.05771271503306,424.4792806931701,445.7684967041016,9.551691592536727,0.0156584379030891,1,0,1,0.030804431642007968,1,1,2
2016-05-05,447.97601318359375,448.5060119628906,445.8829956054688,446.71099853515625,50440800.0,0.0028071784304419,0.9795379276322088,0.0129046457073781,0.2048548997947181,446.6816467285156,430.5221191406251,448.1810860800267,442.5971581703197,54.60609200748428,5.583927909707029,1,-1.3635830883444413,466.66449584824574,426.6987976087855,446.6816467285156,8.947244314192886,0.0154775099506957,1,0,1,0.006515919924672042,1,1,2
2016-05-06,459.6029968261719,461.375,447.0679931640625,447.9419860839844,72796800.0,0.0259544781425897,1.004961323364777,0.0136089421800789,0.2160352596908765,448.1331970214844,431.3017590332032,449.9383031178952,443.8568499226051,61.69848599387172,6.081453195290123,1,-0.692846242209078,467.43019994543215,428.8361940975366,448.1331970214844,8.61217292189253,0.0163628552305399,1,0,1,-0.014958562166643596,1,1,2
2016-05-07,458.5360107421875,460.6749877929688,457.3240051269531,459.6390075683594,38364500.0,-0.0023215385699234,1.0026282668913042,0.0136179211196037,0.2161777959369954,449.69004821777344,432.28151916503913,451.2610273677863,444.9441951685001,60.76029442328879,6.316832199286239,1,-0.3659737905703704,466.96261002409375,432.4174864114531,449.69004821777344,7.681985347363368,0.0162264210378969,1,0,1,-0.008221861408764464,1,1,2
2016-05-08,458.5480041503906,459.4169921875,455.9830017089844,458.4289855957031,40315000.0,2.615586981646878e-05,1.0026544915057274,0.013535215763404,0.2148648891094105,451.18789825439455,433.2435992431641,452.3821007189562,445.95188472271417,60.76751598903483,6.430215996242055,1,-0.2020719948916438,465.88571818771567,436.49007832107344,451.18789825439455,6.515165850053008,0.0162458754817154,1,0,1,-0.006276312832259823,1,1,2
2016-05-09,460.4830017089844,462.4809875488281,456.531005859375,458.20599365234375,55493100.0,0.0042198363989807,1.0068855294245846,0.0135005520334784,0.2143146194560277,452.4365982055664,434.1781591796876,453.62839317896055,447.02826375873417,61.98315381279247,6.600129420226381,1,-0.0257268567258543,465.77463182805513,439.0985645830776,452.4365982055664,5.896089606981159,0.0159744973964731,1,0,1,-0.01044992258322508,1,1,2
2016-05-10,450.8949890136719,461.9289855957031,448.9540100097656,460.51800537109375,58956100.0,-0.0208216430568091,0.9859205183318396,0.0141871095204427,0.2252133816835701,452.91189727783205,434.9299188232423,453.2078694612238,447.31468785169255,53.18866935260472,5.893181609531268,1,-0.5861397339367738,465.2838398934805,440.5399546621836,452.91189727783205,5.463288860375886,0.0166083886774556,0,0,1,0.014799463983815375,1,1,2
2016-05-11,452.7279968261719,454.5759887695313,450.864013671875,450.864013671875,50605200.0,0.0040652654324451,0.9899285469341524,0.0141905379660844,0.2252678065708793,453.07704772949216,435.6226989746094,453.1340429019851,447.715673701654,54.51729728469455,5.418369200331085,1,-0.8487617145095658,465.3461520864639,440.80794337252047,453.07704772949216,5.4159019612474015,0.016140653713346,0,0,1,0.0031696682525792497,1,1,2
2016-05-12,454.7659912109375,454.9490051269531,449.25,452.4469909667969,59849300.0,0.0045015868226681,0.9943847962364142,0.0141762651364414,0.2250412324244353,453.5284973144532,436.3571990966798,453.38511187259314,448.2379194430824,56.01218353328191,5.147192429510767,1,-0.8959507882639084,465.3399722121986,441.7170224167077,453.5284973144532,5.208702415696697,0.016029996383504,1,0,1,-0.002161555015067984,1,1,2
2016-05-13,455.6700134277344,457.0549926757813,453.4530029296875,454.8500061035156,60845000.0,0.0019878843938827,0.9963615182543668,0.0141347262218944,0.2243818225986983,453.7978973388672,437.142719116211,453.73663518876873,448.788444923427,56.69215279823853,4.948190265341736,1,-0.8759623619463515,465.5465108681615,442.0492838095729,453.7978973388672,5.177905670427194,0.0158900261275704,1,0,1,-0.0023065493880511934,1,1,2
2016-05-14,455.6709899902344,456.83599853515625,454.7860107421875,455.822998046875,37209000.0,2.1431353198764214e-06,0.996363653591928,0.0141405629401455,0.2244744776284893,453.6536972045898,437.9125988769532,454.0342282351481,449.2982630765239,56.69293158989038,4.735965158624197,1,-0.8705499749311132,465.23482189751314,442.0725725116665,453.6536972045898,5.105711587621175,0.0153370025644487,1,0,1,-0.037211044865303244,1,1,2
2016-05-15,457.5679931640625,458.6919860839844,455.4590148925781,455.7590026855469,28514000.0,0.0041630984098171,1.000511613533796,0.0140105104723224,0.2224099587049873,453.46079711914064,438.7050585937501,454.577884378058,449.9108356756008,58.263034991269535,4.66704870245718,1,-0.7515731448785044,464.63917928041167,442.2824149578696,453.46079711914064,4.930252949003688,0.0152975962889878,1,0,1,-0.03254597898781797,1,1,2
2016-05-16,454.1629943847656,458.2000122070313,452.9450073242188,457.58599853515625,59171500.0,-0.00744151433266,0.9930662920216916,0.014120575064364,0.2241571799371632,452.8644973754882,439.25301818847663,454.5140551483207,450.2258103947983,54.44729015941124,4.288244753522463,1,-0.9043016750505776,462.4425088114823,443.28648593949424,452.8644973754882,4.229967900553932,0.0151716395690034,1,0,1,-0.024165346448763336,1,1,2
2016-05-17,453.7829895019531,455.0719909667969,453.6050109863281,454.0090026855469,64100300.0,-0.0008367147643265,0.992235378793202,0.0140231047186556,0.2226098861674757,453.3192962646484,439.8440582275391,454.4015835104181,450.4893051434764,54.02206951805032,3.9122783669416776,1,-1.0242144493050906,462.1343632623376,444.5042292669592,453.3192962646484,3.889120569243517,0.0109322898013312,1,0,1,-0.03186543301446487,1,1,2
2016-05-18,454.6189880371094,455.99798583984375,453.2990112304688,453.6910095214844,86850096.0,0.0018422870722276,0.9940633612041596,0.0140225537786591,0.2226011402661667,453.5996963500976,440.6061181640626,454.4350303606783,450.7952075800417,54.85733830663508,3.639822780636564,1,-1.0373360284881636,462.20297724641387,444.9964154537814,453.5996963500976,3.793336267877936,0.01074436005342,1,0,1,-0.023017052813813277,1,1,2
2016-05-19,438.7149963378906,454.6329956054688,438.7149963378906,454.5239868164063,96027400.0,-0.0349831223897769,0.9592879209759614,0.0153009399601813,0.2428948917610216,452.7805969238281,441.0840979003907,452.0165635879417,449.9003771176602,39.97801031640586,2.116186470281548,1,-2.0487778710745443,463.5135010514536,442.0476927962027,452.7805969238281,4.740885188342575,0.0129396890803685,0,0,1,0.016561985050862926,1,1,2
2016-05-20,442.6759948730469,444.0539855957031,437.3890075683594,437.7929992675781,81987904.0,0.009028637197771,0.9679489835826574,0.0151898518145764,0.2411314221197553,452.4984970092773,441.6030377197266,450.5795530164194,449.3652376921332,44.04847279194638,1.21431532428619,1,-2.360519213655922,463.9577526405668,441.03924137798793,452.4984970092773,5.064881190557619,0.0127652632831893,0,0,1,0.01563898704824962,1,1,2
